name,id,time,event
police@be investigate@hate_crime,12,16,"[0.23255813953488372, 0, 0.6666666666666666, 0]"
police@be investigate@hate_crime,12,17,"[1.1627906976744187, 0, 1.4, 0]"
police@be investigate@hate_crime,12,18,"[3.7209302325581395, 0, 2.400000000000001, 0]"
police@be investigate@hate_crime,12,19,"[1.1627906976744187, 0, 1.4666666666666666, 0]"
police@be investigate@hate_crime,12,20,"[1.3953488372093024, 0, 2.0666666666666664, 16.666666666666668]"
police@be investigate@hate_crime,12,21,"[2.0930232558139537, 0, 1.8666666666666665, 0]"
police@be investigate@hate_crime,12,22,"[1.1627906976744187, 0, 1.4666666666666666, 0]"
police@be investigate@hate_crime,12,23,"[1.3953488372093024, 0, 2.5333333333333345, 0]"
police@be investigate@hate_crime,12,24,"[3.953488372093023, 0, 5.066666666666668, 0]"
police@be investigate@hate_crime,12,25,"[2.3255813953488373, 0, 2.1333333333333333, 0]"
police@be investigate@hate_crime,12,26,"[0.46511627906976744, 0, 0.39999999999999997, 0]"
police@be investigate@hate_crime,12,27,"[0.46511627906976744, 0, 0.3333333333333333, 0]"
police@be investigate@hate_crime,12,28,"[0.46511627906976744, 0, 0.2, 0]"
police@be investigate@hate_crime,12,29,"[0, 0, 0.13333333333333333, 0]"
police@be investigate@hate_crime,12,30,"[0.46511627906976744, 0, 0.26666666666666666, 0]"
police@be investigate@hate_crime,12,32,"[0, 0, 0.4666666666666666, 16.666666666666668]"
police@be investigate@hate_crime,12,33,"[0, 0, 0.2, 0]"
police@be investigate@hate_crime,12,34,"[0, 0, 0.06666666666666667, 0]"
police@be investigate@hate_crime,12,36,"[0.23255813953488372, 0, 0.2, 0]"
police@be investigate@hate_crime,12,38,"[0.23255813953488372, 0, 0.2, 0]"
police@be investigate@hate_crime,12,39,"[0.23255813953488372, 0, 1.0666666666666667, 0]"
police@be investigate@hate_crime,12,40,"[0.23255813953488372, 0, 0.6666666666666666, 0]"
police@be investigate@hate_crime,12,42,"[0, 0, 0.06666666666666667, 0]"
police@be investigate@hate_crime,12,43,"[0.23255813953488372, 0, 0.06666666666666667, 0]"
police@be investigate@hate_crime,12,44,"[0, 0, 0.06666666666666667, 0]"
police@be investigate@hate_crime,12,45,"[0.23255813953488372, 0, 0.6666666666666666, 0]"
jussie_smollett@play@jamal_lyon,13,2,"[10.930232558139547, 11.11111111111111, 4.200000000000005, 0]"
jussie_smollett@play@jamal_lyon,13,3,"[3.0232558139534884, 11.11111111111111, 3.7333333333333383, 0]"
jussie_smollett@play@jamal_lyon,13,4,"[5.348837209302328, 0, 3.800000000000005, 0]"
jussie_smollett@play@jamal_lyon,13,5,"[0.9302325581395349, 0, 0.26666666666666666, 0]"
jussie_smollett@play@jamal_lyon,13,6,"[5.581395348837212, 11.11111111111111, 3.0666666666666695, 0]"
jussie_smollett@play@jamal_lyon,13,7,"[0.46511627906976744, 0, 0.7333333333333333, 0]"
jussie_smollett@play@jamal_lyon,13,8,"[0.9302325581395349, 0, 1.3333333333333333, 0]"
jussie_smollett@play@jamal_lyon,13,9,"[2.3255813953488373, 11.11111111111111, 1.3333333333333333, 16.666666666666668]"
jussie_smollett@play@jamal_lyon,13,10,"[1.627906976744186, 0, 1.1333333333333333, 0]"
jussie_smollett@play@jamal_lyon,13,11,"[0.23255813953488372, 0, 0.2, 0]"
jussie_smollett@play@jamal_lyon,13,12,"[0.23255813953488372, 0, 0.3333333333333333, 0]"
jussie_smollett@play@jamal_lyon,13,14,"[0.23255813953488372, 0, 0.26666666666666666, 0]"
jussie_smollett@play@jamal_lyon,13,15,"[1.1627906976744187, 0, 1.6666666666666665, 0]"
jussie_smollett@play@jamal_lyon,13,16,"[1.627906976744186, 0, 2.1333333333333333, 0]"
jussie_smollett@play@jamal_lyon,13,17,"[5.116279069767444, 0, 4.733333333333336, 16.666666666666668]"
jussie_smollett@play@jamal_lyon,13,18,"[3.7209302325581395, 0, 5.200000000000001, 33.333333333333336]"
jussie_smollett@play@jamal_lyon,13,19,"[4.88372093023256, 11.11111111111111, 2.5333333333333345, 0]"
jussie_smollett@play@jamal_lyon,13,20,"[5.813953488372096, 0, 4.400000000000004, 0]"
jussie_smollett@play@jamal_lyon,13,21,"[7.674418604651169, 0, 6.866666666666662, 0]"
jussie_smollett@play@jamal_lyon,13,22,"[10.00000000000001, 0, 5.933333333333332, 16.666666666666668]"
jussie_smollett@play@jamal_lyon,13,23,"[5.581395348837212, 11.11111111111111, 8.933333333333321, 0]"
jussie_smollett@play@jamal_lyon,13,24,"[19.767441860465144, 11.11111111111111, 20.799999999999947, 0]"
jussie_smollett@play@jamal_lyon,13,25,"[17.441860465116303, 11.11111111111111, 14.799999999999967, 16.666666666666668]"
jussie_smollett@play@jamal_lyon,13,26,"[1.8604651162790697, 0, 2.6666666666666683, 0]"
jussie_smollett@play@jamal_lyon,13,27,"[2.3255813953488373, 11.11111111111111, 4.000000000000005, 0]"
jussie_smollett@play@jamal_lyon,13,28,"[2.7906976744186047, 0, 3.933333333333339, 0]"
jussie_smollett@play@jamal_lyon,13,29,"[1.627906976744186, 0, 2.400000000000001, 0]"
jussie_smollett@play@jamal_lyon,13,30,"[1.1627906976744187, 0, 0.9999999999999999, 0]"
jussie_smollett@play@jamal_lyon,13,31,"[0.9302325581395349, 0, 0.39999999999999997, 0]"
jussie_smollett@play@jamal_lyon,13,32,"[1.1627906976744187, 0, 2.6666666666666683, 0]"
jussie_smollett@play@jamal_lyon,13,33,"[0.6976744186046512, 0, 1.2, 0]"
jussie_smollett@play@jamal_lyon,13,34,"[1.8604651162790697, 0, 0.7333333333333333, 0]"
jussie_smollett@play@jamal_lyon,13,35,"[0, 0, 0.13333333333333333, 0]"
jussie_smollett@play@jamal_lyon,13,36,"[2.3255813953488373, 0, 0.7999999999999999, 0]"
jussie_smollett@play@jamal_lyon,13,37,"[0.23255813953488372, 0, 0.4666666666666666, 0]"
jussie_smollett@play@jamal_lyon,13,38,"[0.46511627906976744, 0, 0.26666666666666666, 0]"
jussie_smollett@play@jamal_lyon,13,39,"[5.116279069767444, 0, 5.4, 0]"
jussie_smollett@play@jamal_lyon,13,40,"[2.7906976744186047, 0, 2.6000000000000014, 0]"
jussie_smollett@play@jamal_lyon,13,41,"[0, 0, 0.06666666666666667, 0]"
jussie_smollett@play@jamal_lyon,13,42,"[0.46511627906976744, 0, 1.2, 0]"
jussie_smollett@play@jamal_lyon,13,43,"[0.6976744186046512, 0, 0.9999999999999999, 0]"
jussie_smollett@play@jamal_lyon,13,44,"[0.46511627906976744, 0, 0.5333333333333333, 0]"
jussie_smollett@play@jamal_lyon,13,45,"[3.0232558139534884, 0, 4.400000000000004, 0]"
jussie_smollett@go to@northwestern_memorial,14,2,"[10.697674418604663, 0, 4.066666666666672, 50.0]"
jussie_smollett@go to@northwestern_memorial,14,3,"[3.0232558139534884, 0, 3.6666666666666714, 16.666666666666668]"
jussie_smollett@go to@northwestern_memorial,14,4,"[5.348837209302328, 0, 3.6666666666666714, 0]"
jussie_smollett@go to@northwestern_memorial,14,5,"[0.9302325581395349, 0, 0.26666666666666666, 0]"
jussie_smollett@go to@northwestern_memorial,14,6,"[5.581395348837212, 0, 2.866666666666669, 50.0]"
jussie_smollett@go to@northwestern_memorial,14,7,"[0.46511627906976744, 0, 0.6666666666666666, 0]"
jussie_smollett@go to@northwestern_memorial,14,8,"[0.9302325581395349, 0, 1.3333333333333333, 0]"
jussie_smollett@go to@northwestern_memorial,14,9,"[2.3255813953488373, 0, 1.2666666666666666, 33.333333333333336]"
jussie_smollett@go to@northwestern_memorial,14,10,"[1.627906976744186, 0, 1.1333333333333333, 0]"
jussie_smollett@go to@northwestern_memorial,14,11,"[0.23255813953488372, 0, 0.13333333333333333, 0]"
jussie_smollett@go to@northwestern_memorial,14,12,"[0.23255813953488372, 0, 0.3333333333333333, 0]"
jussie_smollett@go to@northwestern_memorial,14,14,"[0.23255813953488372, 0, 0.26666666666666666, 0]"
jussie_smollett@go to@northwestern_memorial,14,15,"[1.1627906976744187, 0, 1.5333333333333332, 0]"
jussie_smollett@go to@northwestern_memorial,14,16,"[1.627906976744186, 0, 2.1333333333333333, 0]"
jussie_smollett@go to@northwestern_memorial,14,17,"[5.116279069767444, 0, 4.8000000000000025, 0]"
jussie_smollett@go to@northwestern_memorial,14,18,"[3.7209302325581395, 0, 5.066666666666668, 16.666666666666668]"
jussie_smollett@go to@northwestern_memorial,14,19,"[4.88372093023256, 0, 2.4666666666666677, 0]"
jussie_smollett@go to@northwestern_memorial,14,20,"[5.813953488372096, 0, 4.400000000000004, 0]"
jussie_smollett@go to@northwestern_memorial,14,21,"[7.674418604651169, 0, 6.733333333333329, 0]"
jussie_smollett@go to@northwestern_memorial,14,22,"[9.767441860465127, 0, 5.933333333333332, 0]"
jussie_smollett@go to@northwestern_memorial,14,23,"[5.581395348837212, 0, 8.933333333333321, 0]"
jussie_smollett@go to@northwestern_memorial,14,24,"[19.767441860465144, 0, 20.53333333333328, 0]"
jussie_smollett@go to@northwestern_memorial,14,25,"[16.74418604651165, 0, 14.466666666666635, 0]"
jussie_smollett@go to@northwestern_memorial,14,26,"[1.8604651162790697, 0, 2.6666666666666683, 0]"
jussie_smollett@go to@northwestern_memorial,14,27,"[2.0930232558139537, 0, 3.933333333333339, 0]"
jussie_smollett@go to@northwestern_memorial,14,28,"[2.7906976744186047, 0, 3.866666666666672, 0]"
jussie_smollett@go to@northwestern_memorial,14,29,"[1.627906976744186, 0, 2.333333333333334, 0]"
jussie_smollett@go to@northwestern_memorial,14,30,"[1.1627906976744187, 0, 0.9999999999999999, 0]"
jussie_smollett@go to@northwestern_memorial,14,31,"[0.9302325581395349, 0, 0.39999999999999997, 0]"
jussie_smollett@go to@northwestern_memorial,14,32,"[1.1627906976744187, 0, 2.6666666666666683, 0]"
jussie_smollett@go to@northwestern_memorial,14,33,"[0.6976744186046512, 0, 1.2, 0]"
jussie_smollett@go to@northwestern_memorial,14,34,"[1.8604651162790697, 0, 0.7333333333333333, 0]"
jussie_smollett@go to@northwestern_memorial,14,35,"[0, 0, 0.13333333333333333, 0]"
jussie_smollett@go to@northwestern_memorial,14,36,"[2.3255813953488373, 0, 0.7999999999999999, 0]"
jussie_smollett@go to@northwestern_memorial,14,37,"[0.23255813953488372, 0, 0.4666666666666666, 0]"
jussie_smollett@go to@northwestern_memorial,14,38,"[0.46511627906976744, 0, 0.3333333333333333, 0]"
jussie_smollett@go to@northwestern_memorial,14,39,"[5.116279069767444, 0, 5.4, 0]"
jussie_smollett@go to@northwestern_memorial,14,40,"[2.7906976744186047, 0, 2.6000000000000014, 0]"
jussie_smollett@go to@northwestern_memorial,14,41,"[0, 0, 0.06666666666666667, 0]"
jussie_smollett@go to@northwestern_memorial,14,42,"[0.46511627906976744, 0, 1.2, 0]"
jussie_smollett@go to@northwestern_memorial,14,43,"[0.6976744186046512, 0, 0.9999999999999999, 0]"
jussie_smollett@go to@northwestern_memorial,14,44,"[0.46511627906976744, 0, 0.5333333333333333, 0]"
jussie_smollett@go to@northwestern_memorial,14,45,"[2.558139534883721, 0, 4.200000000000005, 0]"
