name,id,time,event
daniel@suggest@disaster,170,10,"[0, 0, 1.4000000000000001, 0]"
daniel@suggest@disaster,170,11,"[0, 0, 1.2, 0]"
daniel@suggest@disaster,170,12,"[0, 0, 0.5, 0]"
daniel@suggest@disaster,170,13,"[0, 0, 0.30000000000000004, 0]"
daniel@suggest@disaster,170,14,"[0, 0, 0.1, 0]"
daniel@suggest@disaster,170,15,"[0, 0, 0.1, 0]"
mideast@be head to@donald trump,171,3,"[0, 0, 2.1000000000000005, 0]"
mideast@be head to@donald trump,171,4,"[3.5252643948296116, 0, 1.3, 0]"
mideast@be head to@donald trump,171,5,"[0.5875440658049353, 0, 0.1, 0]"
mideast@be head to@donald trump,171,6,"[0.5875440658049353, 0, 0.30000000000000004, 0]"
mideast@be head to@donald trump,171,7,"[15.276145710928326, 0, 5.599999999999996, 0]"
mideast@be head to@donald trump,171,8,"[6.462984723854287, 0, 5.699999999999996, 0]"
mideast@be head to@donald trump,171,9,"[7.6380728554641575, 0, 5.399999999999997, 0]"
mideast@be head to@donald trump,171,10,"[0.5875440658049353, 0, 3.5000000000000018, 0]"
mideast@be head to@donald trump,171,11,"[1.1750881316098707, 0, 1.9000000000000006, 0]"
mideast@be head to@donald trump,171,12,"[4.700352526439482, 0, 3.4000000000000017, 0]"
mideast@be head to@donald trump,171,13,"[1.762632197414806, 0, 4.6, 0]"
mideast@be head to@donald trump,171,14,"[3.5252643948296116, 0, 2.500000000000001, 0]"
mideast@be head to@donald trump,171,15,"[0.5875440658049353, 0, 0.7, 0]"
mideast@be head to@donald trump,171,16,"[0.5875440658049353, 0, 2.0000000000000004, 0]"
mideast@be head to@donald trump,171,18,"[0, 0, 0.6, 0]"
mideast@be head to@donald trump,171,20,"[0.5875440658049353, 0, 1.0999999999999999, 0]"
mideast@be head to@donald trump,171,21,"[0.5875440658049353, 0, 0.4, 0]"
mideast@be head to@donald trump,171,22,"[1.762632197414806, 0, 1.9000000000000006, 0]"
mideast@be head to@donald trump,171,23,"[0, 0, 0.1, 0]"
mideast@be head to@donald trump,171,24,"[0, 0, 0.4, 0]"
mideast@be head to@donald trump,171,26,"[0.5875440658049353, 0, 0.7, 0]"
mideast@be head to@donald trump,171,27,"[1.762632197414806, 0, 1.8000000000000005, 0]"
mideast@be head to@donald trump,171,28,"[0.5875440658049353, 0, 0.7999999999999999, 0]"
mideast@be head to@donald trump,171,29,"[0.5875440658049353, 0, 1.4000000000000001, 0]"
officials@say@american troops,172,3,"[0, 0, 1.4000000000000001, 0]"
officials@say@american troops,172,4,"[0.5875440658049353, 0, 1.3, 0]"
officials@say@american troops,172,5,"[0, 0, 0.1, 0]"
officials@say@american troops,172,6,"[0.5875440658049353, 0, 0.2, 0]"
officials@say@american troops,172,7,"[8.225616921269093, 0, 3.3000000000000016, 0]"
officials@say@american troops,172,8,"[6.462984723854287, 0, 4.4, 0]"
officials@say@american troops,172,9,"[0.5875440658049353, 0, 5.099999999999998, 0]"
officials@say@american troops,172,10,"[1.1750881316098707, 0, 3.900000000000002, 0]"
officials@say@american troops,172,11,"[0, 0, 2.3000000000000007, 0]"
officials@say@american troops,172,12,"[1.762632197414806, 0, 2.2000000000000006, 0]"
officials@say@american troops,172,13,"[0, 0, 1.3, 0]"
officials@say@american troops,172,14,"[0.5875440658049353, 0, 1.5000000000000002, 0]"
officials@say@american troops,172,15,"[0.5875440658049353, 0, 0.7999999999999999, 0]"
officials@say@american troops,172,16,"[0.5875440658049353, 0, 0.4, 0]"
officials@say@american troops,172,17,"[0.5875440658049353, 0, 0.2, 0]"
officials@say@american troops,172,18,"[0, 0, 0.6, 0]"
officials@say@american troops,172,19,"[0, 0, 0.1, 0]"
officials@say@american troops,172,20,"[0.5875440658049353, 0, 0.6, 0]"
officials@say@american troops,172,22,"[0, 0, 0.6, 0]"
officials@say@american troops,172,26,"[0, 0, 0.30000000000000004, 0]"
officials@say@american troops,172,27,"[0, 0, 0.30000000000000004, 0]"
officials@say@american troops,172,28,"[0, 0, 0.2, 0]"
officials@say@american troops,172,29,"[0, 0, 0.4, 0]"
officials@say@american troops,172,30,"[0.5875440658049353, 0, 0.2, 0]"
soleimani@be carry@imminentthreat,173,3,"[0, 0, 2.400000000000001, 0]"
soleimani@be carry@imminentthreat,173,4,"[7.050528789659222, 0, 3.5000000000000018, 0]"
soleimani@be carry@imminentthreat,173,5,"[0, 0, 0.2, 0]"
soleimani@be carry@imminentthreat,173,6,"[0, 0, 0.4, 0]"
soleimani@be carry@imminentthreat,173,7,"[4.112808460634547, 0, 2.400000000000001, 0]"
soleimani@be carry@imminentthreat,173,8,"[0.5875440658049353, 0, 3.4000000000000017, 0]"
soleimani@be carry@imminentthreat,173,9,"[0, 0, 3.2000000000000015, 0]"
soleimani@be carry@imminentthreat,173,10,"[1.1750881316098707, 0, 1.3, 0]"
soleimani@be carry@imminentthreat,173,11,"[1.762632197414806, 0, 2.9000000000000012, 0]"
soleimani@be carry@imminentthreat,173,12,"[0, 0, 2.0000000000000004, 0]"
soleimani@be carry@imminentthreat,173,13,"[1.1750881316098707, 0, 1.2, 0]"
soleimani@be carry@imminentthreat,173,14,"[0, 0, 0.5, 0]"
soleimani@be carry@imminentthreat,173,16,"[1.1750881316098707, 0, 0.5, 0]"
soleimani@be carry@imminentthreat,173,17,"[0, 0, 0.4, 0]"
soleimani@be carry@imminentthreat,173,19,"[0, 0, 0.1, 0]"
soleimani@be carry@imminentthreat,173,20,"[0, 0, 0.1, 0]"
soleimani@be carry@imminentthreat,173,26,"[0, 0, 0.2, 0]"
soleimani@be carry@imminentthreat,173,28,"[0, 0, 0.1, 0]"
soleimani@be carry@imminentthreat,173,29,"[0, 0, 0.1, 0]"
slain iraqis@be set for@saturday,174,3,"[0.5875440658049353, 50.0, 0, 0]"
slain iraqis@be set for@saturday,174,4,"[0, 50.0, 0.30000000000000004, 0]"
slain iraqis@be set for@saturday,174,5,"[0.5875440658049353, 0, 0, 0]"
slain iraqis@be set for@saturday,174,8,"[0, 0, 0.1, 0]"
slain iraqis@be set for@saturday,174,9,"[0.5875440658049353, 0, 0.5, 0]"
slain iraqis@be set for@saturday,174,10,"[1.1750881316098707, 0, 1.3, 0]"
slain iraqis@be set for@saturday,174,11,"[0.5875440658049353, 0, 0.9999999999999999, 0]"
slain iraqis@be set for@saturday,174,12,"[0.5875440658049353, 0, 1.3, 0]"
slain iraqis@be set for@saturday,174,13,"[0, 0, 0.6, 0]"
slain iraqis@be set for@saturday,174,14,"[0, 0, 0.7999999999999999, 0]"
slain iraqis@be set for@saturday,174,17,"[0, 0, 0.1, 0]"
slain iraqis@be set for@saturday,174,18,"[0, 0, 0.1, 0]"
slain iraqis@be set for@saturday,174,20,"[0, 0, 0.2, 0]"
washington@say@iran,175,3,"[0, 0, 2.1000000000000005, 0]"
washington@say@iran,175,4,"[8.81316098707403, 0, 3.800000000000002, 0]"
washington@say@iran,175,5,"[0.5875440658049353, 0, 0.2, 0]"
washington@say@iran,175,6,"[1.1750881316098707, 0, 0.2, 0]"
washington@say@iran,175,7,"[35.2526439482961, 0, 9.89999999999998, 0]"
washington@say@iran,175,8,"[15.276145710928326, 0, 17.69999999999998, 6.666666666666667]"
washington@say@iran,175,9,"[9.400705052878966, 0, 24.70000000000008, 6.666666666666667]"
washington@say@iran,175,10,"[8.225616921269093, 0, 23.500000000000064, 0]"
washington@say@iran,175,11,"[8.81316098707403, 0, 14.599999999999964, 0]"
washington@say@iran,175,12,"[3.5252643948296116, 0, 16.699999999999967, 0]"
washington@say@iran,175,13,"[4.700352526439482, 0, 9.199999999999983, 0]"
washington@say@iran,175,14,"[3.5252643948296116, 0, 9.99999999999998, 0]"
washington@say@iran,175,15,"[1.1750881316098707, 0, 5.899999999999995, 0]"
washington@say@iran,175,16,"[2.9377203290246765, 0, 5.799999999999995, 0]"
washington@say@iran,175,17,"[0, 0, 2.400000000000001, 0]"
washington@say@iran,175,18,"[0, 0, 5.4999999999999964, 0]"
washington@say@iran,175,19,"[0, 0, 0.5, 0]"
washington@say@iran,175,20,"[1.1750881316098707, 0, 5.099999999999998, 0]"
washington@say@iran,175,21,"[0.5875440658049353, 0, 1.2, 0]"
washington@say@iran,175,22,"[0.5875440658049353, 0, 2.2000000000000006, 0]"
washington@say@iran,175,23,"[0, 0, 0.2, 0]"
washington@say@iran,175,24,"[0.5875440658049353, 0, 0.4, 0]"
washington@say@iran,175,26,"[0.5875440658049353, 0, 1.9000000000000006, 0]"
washington@say@iran,175,27,"[0, 0, 0.7, 0]"
washington@say@iran,175,28,"[0, 0, 0.5, 0]"
washington@say@iran,175,29,"[0, 0, 0.2, 0]"
washington@say@iran,175,30,"[2.3501762632197414, 0, 0.5, 0]"
washington@say@iran,175,31,"[0, 0, 0.2, 0]"
ghosn@saw@lebanon,176,5,"[1.1750881316098707, 0, 0.1, 6.666666666666667]"
ghosn@saw@lebanon,176,6,"[0.5875440658049353, 0, 0.1, 0]"
ghosn@saw@lebanon,176,7,"[0.5875440658049353, 0, 0, 0]"
ghosn@saw@lebanon,176,9,"[0.5875440658049353, 0, 0.4, 0]"
blast@tear@heinous crime,177,3,"[0, 0, 0.7, 0]"
blast@tear@heinous crime,177,4,"[0, 0, 0.1, 0]"
blast@be among@iranian president hassan rouhani,178,3,"[0, 0, 0.8999999999999999, 0]"
blast@be among@iranian president hassan rouhani,178,4,"[1.762632197414806, 0, 0.5, 0]"
blast@be among@iranian president hassan rouhani,178,7,"[2.3501762632197414, 0, 1.7000000000000004, 0]"
blast@be among@iranian president hassan rouhani,178,8,"[2.9377203290246765, 0, 1.9000000000000006, 0]"
blast@be among@iranian president hassan rouhani,178,9,"[2.3501762632197414, 0, 2.9000000000000012, 0]"
blast@be among@iranian president hassan rouhani,178,10,"[0.5875440658049353, 0, 3.5000000000000018, 0]"
blast@be among@iranian president hassan rouhani,178,11,"[2.3501762632197414, 0, 2.9000000000000012, 0]"
blast@be among@iranian president hassan rouhani,178,12,"[0.5875440658049353, 0, 1.7000000000000004, 0]"
blast@be among@iranian president hassan rouhani,178,13,"[2.3501762632197414, 0, 3.1000000000000014, 0]"
blast@be among@iranian president hassan rouhani,178,14,"[0.5875440658049353, 0, 1.9000000000000006, 0]"
blast@be among@iranian president hassan rouhani,178,15,"[0, 0, 0.5, 0]"
blast@be among@iranian president hassan rouhani,178,16,"[0, 0, 0.6, 0]"
blast@be among@iranian president hassan rouhani,178,17,"[0, 0, 0.2, 0]"
blast@be among@iranian president hassan rouhani,178,18,"[0, 0, 0.4, 0]"
blast@be among@iranian president hassan rouhani,178,20,"[0, 0, 0.1, 0]"
blast@be among@iranian president hassan rouhani,178,21,"[1.1750881316098707, 0, 0.6, 0]"
blast@be among@iranian president hassan rouhani,178,22,"[0, 0, 0.30000000000000004, 0]"
blast@be among@iranian president hassan rouhani,178,24,"[0, 0, 0.2, 0]"
blast@be among@iranian president hassan rouhani,178,26,"[0.5875440658049353, 0, 0, 0]"
blast@be among@iranian president hassan rouhani,178,27,"[0.5875440658049353, 0, 0.5, 0]"
blast@be among@iranian president hassan rouhani,178,28,"[0, 0, 0.2, 0]"
blast@be among@iranian president hassan rouhani,178,29,"[0, 0, 0.1, 0]"
administration@have send@14,179,3,"[0, 0, 0.1, 0]"
administration@have send@14,179,7,"[1.1750881316098707, 0, 0.1, 0]"
administration@have send@14,179,8,"[0, 0, 0.2, 0]"
administration@have send@14,179,9,"[1.1750881316098707, 0, 0.1, 0]"
administration@have send@14,179,10,"[0, 0, 0.1, 0]"
administration@have send@14,179,11,"[0, 0, 0.1, 0]"
administration@have send@14,179,12,"[0, 0, 0.4, 0]"
administration@have send@14,179,13,"[0, 0, 0.5, 0]"
administration@have send@14,179,14,"[0.5875440658049353, 0, 0.1, 0]"
soleimani@take@united states,180,3,"[0, 0, 4.100000000000001, 0]"
soleimani@take@united states,180,4,"[12.338425381903646, 0, 5.099999999999998, 20.0]"
soleimani@take@united states,180,5,"[3.5252643948296116, 0, 0.8999999999999999, 6.666666666666667]"
soleimani@take@united states,180,6,"[1.1750881316098707, 0, 0.7999999999999999, 0]"
soleimani@take@united states,180,7,"[15.276145710928326, 0, 5.999999999999995, 26.666666666666668]"
soleimani@take@united states,180,8,"[9.400705052878966, 0, 10.19999999999998, 13.333333333333334]"
soleimani@take@united states,180,9,"[5.287896592244417, 0, 11.099999999999977, 13.333333333333334]"
soleimani@take@united states,180,10,"[2.9377203290246765, 0, 5.1999999999999975, 0]"
soleimani@take@united states,180,11,"[2.9377203290246765, 0, 5.099999999999998, 26.666666666666668]"
soleimani@take@united states,180,12,"[2.9377203290246765, 0, 4.999999999999998, 6.666666666666667]"
soleimani@take@united states,180,13,"[2.9377203290246765, 0, 3.900000000000002, 6.666666666666667]"
soleimani@take@united states,180,14,"[1.1750881316098707, 0, 2.400000000000001, 6.666666666666667]"
soleimani@take@united states,180,15,"[0, 0, 0.7999999999999999, 0]"
soleimani@take@united states,180,16,"[1.762632197414806, 0, 1.6000000000000003, 6.666666666666667]"
soleimani@take@united states,180,17,"[0, 0, 0.5, 0]"
soleimani@take@united states,180,18,"[0, 0, 0.7, 0]"
soleimani@take@united states,180,19,"[0, 0, 0.1, 0]"
soleimani@take@united states,180,20,"[0.5875440658049353, 0, 0.7999999999999999, 0]"
soleimani@take@united states,180,21,"[0, 0, 0.30000000000000004, 0]"
soleimani@take@united states,180,22,"[2.9377203290246765, 0, 0.5, 0]"
soleimani@take@united states,180,24,"[0, 0, 0.6, 0]"
soleimani@take@united states,180,26,"[0, 0, 0.5, 0]"
soleimani@take@united states,180,27,"[0, 0, 0.6, 0]"
soleimani@take@united states,180,28,"[0, 0, 0.4, 0]"
soleimani@take@united states,180,29,"[0.5875440658049353, 0, 0.4, 0]"
soleimani@take@united states,180,30,"[0, 0, 0.1, 0]"
soleimani@take@united states,180,31,"[0, 0, 0.1, 0]"
donald trump@be strike by@access road,181,3,"[0, 0, 2.2000000000000006, 0]"
donald trump@be strike by@access road,181,4,"[3.5252643948296116, 0, 1.4000000000000001, 0]"
donald trump@be strike by@access road,181,5,"[0.5875440658049353, 0, 0.1, 0]"
donald trump@be strike by@access road,181,6,"[0.5875440658049353, 0, 0.30000000000000004, 0]"
donald trump@be strike by@access road,181,7,"[15.276145710928326, 0, 5.599999999999996, 0]"
donald trump@be strike by@access road,181,8,"[6.462984723854287, 0, 5.599999999999996, 0]"
donald trump@be strike by@access road,181,9,"[7.6380728554641575, 0, 5.399999999999997, 0]"
donald trump@be strike by@access road,181,10,"[0.5875440658049353, 0, 3.4000000000000017, 0]"
donald trump@be strike by@access road,181,11,"[1.1750881316098707, 0, 1.9000000000000006, 0]"
donald trump@be strike by@access road,181,12,"[4.700352526439482, 0, 3.4000000000000017, 0]"
donald trump@be strike by@access road,181,13,"[1.762632197414806, 0, 4.6, 0]"
donald trump@be strike by@access road,181,14,"[2.9377203290246765, 0, 2.3000000000000007, 0]"
donald trump@be strike by@access road,181,15,"[0.5875440658049353, 0, 0.7, 0]"
donald trump@be strike by@access road,181,16,"[0.5875440658049353, 0, 2.0000000000000004, 0]"
donald trump@be strike by@access road,181,18,"[0, 0, 0.6, 0]"
donald trump@be strike by@access road,181,20,"[0.5875440658049353, 0, 1.0999999999999999, 0]"
donald trump@be strike by@access road,181,21,"[0.5875440658049353, 0, 0.4, 0]"
donald trump@be strike by@access road,181,22,"[1.762632197414806, 0, 1.9000000000000006, 0]"
donald trump@be strike by@access road,181,23,"[0, 0, 0.1, 0]"
donald trump@be strike by@access road,181,24,"[0, 0, 0.4, 0]"
donald trump@be strike by@access road,181,26,"[0.5875440658049353, 0, 0.7, 0]"
donald trump@be strike by@access road,181,27,"[1.762632197414806, 0, 1.8000000000000005, 0]"
donald trump@be strike by@access road,181,28,"[0.5875440658049353, 0, 0.7999999999999999, 0]"
donald trump@be strike by@access road,181,29,"[0.5875440658049353, 0, 1.4000000000000001, 0]"
tehran@say@iran s top general,182,3,"[0, 0, 0.8999999999999999, 0]"
tehran@say@iran s top general,182,4,"[2.3501762632197414, 0, 0.8999999999999999, 0]"
tehran@say@iran s top general,182,7,"[7.6380728554641575, 0, 3.5000000000000018, 0]"
tehran@say@iran s top general,182,8,"[0.5875440658049353, 0, 4.799999999999999, 0]"
tehran@say@iran s top general,182,9,"[3.5252643948296116, 0, 5.699999999999996, 0]"
tehran@say@iran s top general,182,10,"[0.5875440658049353, 0, 4.5, 0]"
tehran@say@iran s top general,182,11,"[2.3501762632197414, 0, 2.700000000000001, 0]"
tehran@say@iran s top general,182,12,"[1.762632197414806, 0, 4.4, 0]"
tehran@say@iran s top general,182,13,"[1.762632197414806, 0, 1.6000000000000003, 0]"
tehran@say@iran s top general,182,14,"[2.3501762632197414, 0, 3.1000000000000014, 0]"
tehran@say@iran s top general,182,15,"[0, 0, 1.0999999999999999, 0]"
tehran@say@iran s top general,182,16,"[0.5875440658049353, 0, 0.7999999999999999, 0]"
tehran@say@iran s top general,182,17,"[0, 0, 0.6, 0]"
tehran@say@iran s top general,182,18,"[0, 0, 1.0999999999999999, 0]"
tehran@say@iran s top general,182,19,"[0, 0, 0.2, 0]"
tehran@say@iran s top general,182,20,"[0, 0, 1.8000000000000005, 0]"
tehran@say@iran s top general,182,21,"[0.5875440658049353, 0, 0.1, 0]"
tehran@say@iran s top general,182,22,"[0, 0, 0.4, 0]"
tehran@say@iran s top general,182,26,"[0, 0, 0.7999999999999999, 0]"
tehran@say@iran s top general,182,27,"[0, 0, 0.2, 0]"
tehran@say@iran s top general,182,29,"[0, 0, 0.1, 0]"
tehran@say@iran s top general,182,30,"[0, 0, 0.1, 0]"
tehran@say@iran s top general,182,31,"[0, 0, 0.1, 0]"
reinforcements@be bind for@donald trump,183,3,"[0, 0, 2.0000000000000004, 0]"
reinforcements@be bind for@donald trump,183,4,"[3.5252643948296116, 0, 1.3, 0]"
reinforcements@be bind for@donald trump,183,5,"[0.5875440658049353, 0, 0.1, 0]"
reinforcements@be bind for@donald trump,183,6,"[0.5875440658049353, 0, 0.30000000000000004, 0]"
reinforcements@be bind for@donald trump,183,7,"[15.276145710928326, 0, 5.599999999999996, 0]"
reinforcements@be bind for@donald trump,183,8,"[6.462984723854287, 0, 5.599999999999996, 0]"
reinforcements@be bind for@donald trump,183,9,"[7.6380728554641575, 0, 5.399999999999997, 0]"
reinforcements@be bind for@donald trump,183,10,"[0.5875440658049353, 0, 3.4000000000000017, 0]"
reinforcements@be bind for@donald trump,183,11,"[1.1750881316098707, 0, 1.9000000000000006, 0]"
reinforcements@be bind for@donald trump,183,12,"[4.700352526439482, 0, 3.4000000000000017, 0]"
reinforcements@be bind for@donald trump,183,13,"[1.762632197414806, 0, 4.6, 0]"
reinforcements@be bind for@donald trump,183,14,"[2.9377203290246765, 0, 2.3000000000000007, 0]"
reinforcements@be bind for@donald trump,183,15,"[0.5875440658049353, 0, 0.7, 0]"
reinforcements@be bind for@donald trump,183,16,"[0.5875440658049353, 0, 2.0000000000000004, 0]"
reinforcements@be bind for@donald trump,183,18,"[0, 0, 0.6, 0]"
reinforcements@be bind for@donald trump,183,20,"[0.5875440658049353, 0, 1.0999999999999999, 0]"
reinforcements@be bind for@donald trump,183,21,"[0.5875440658049353, 0, 0.4, 0]"
reinforcements@be bind for@donald trump,183,22,"[1.762632197414806, 0, 1.9000000000000006, 0]"
reinforcements@be bind for@donald trump,183,23,"[0, 0, 0.1, 0]"
reinforcements@be bind for@donald trump,183,24,"[0, 0, 0.4, 0]"
reinforcements@be bind for@donald trump,183,26,"[0.5875440658049353, 0, 0.7, 0]"
reinforcements@be bind for@donald trump,183,27,"[1.762632197414806, 0, 1.8000000000000005, 0]"
reinforcements@be bind for@donald trump,183,28,"[0.5875440658049353, 0, 0.7999999999999999, 0]"
reinforcements@be bind for@donald trump,183,29,"[0.5875440658049353, 0, 1.4000000000000001, 0]"
country@be kill in@middle east,184,3,"[0, 0, 0.4, 0]"
country@be kill in@middle east,184,4,"[1.1750881316098707, 0, 0.5, 0]"
country@be kill in@middle east,184,5,"[0.5875440658049353, 0, 0.2, 0]"
country@be kill in@middle east,184,6,"[0.5875440658049353, 0, 0, 0]"
country@be kill in@middle east,184,7,"[4.112808460634547, 0, 0.6, 0]"
country@be kill in@middle east,184,8,"[1.762632197414806, 0, 1.3, 0]"
country@be kill in@middle east,184,9,"[4.112808460634547, 0, 2.2000000000000006, 0]"
country@be kill in@middle east,184,10,"[0.5875440658049353, 0, 1.0999999999999999, 0]"
country@be kill in@middle east,184,11,"[0, 0, 0.5, 0]"
country@be kill in@middle east,184,12,"[0, 0, 1.3, 0]"
country@be kill in@middle east,184,13,"[0, 0, 0.4, 0]"
country@be kill in@middle east,184,14,"[0.5875440658049353, 0, 0.7999999999999999, 0]"
country@be kill in@middle east,184,15,"[0, 0, 0.4, 0]"
country@be kill in@middle east,184,16,"[0.5875440658049353, 0, 0.6, 0]"
country@be kill in@middle east,184,17,"[0, 0, 0.30000000000000004, 0]"
country@be kill in@middle east,184,18,"[0, 0, 0.6, 0]"
country@be kill in@middle east,184,19,"[0, 0, 0.2, 0]"
country@be kill in@middle east,184,20,"[0, 0, 0.30000000000000004, 0]"
country@be kill in@middle east,184,21,"[0, 0, 0.1, 0]"
country@be kill in@middle east,184,22,"[0, 0, 0.30000000000000004, 0]"
country@be kill in@middle east,184,24,"[0, 0, 0.30000000000000004, 0]"
country@be kill in@middle east,184,26,"[0, 0, 0.1, 0]"
country@be kill in@middle east,184,27,"[0, 0, 0.2, 0]"
country@be kill in@middle east,184,28,"[0, 0, 0.2, 0]"
country@be kill in@middle east,184,29,"[0.5875440658049353, 0, 0.2, 0]"
access road@be carry@friday,185,3,"[0, 0, 0.2, 6.666666666666667]"
access road@be carry@friday,185,4,"[0.5875440658049353, 0, 0.4, 6.666666666666667]"
access road@be carry@friday,185,7,"[0, 0, 0.2, 0]"
access road@be carry@friday,185,8,"[0.5875440658049353, 0, 0.2, 0]"
access road@be carry@friday,185,9,"[2.3501762632197414, 0, 3.0000000000000013, 0]"
access road@be carry@friday,185,10,"[0.5875440658049353, 0, 2.1000000000000005, 0]"
access road@be carry@friday,185,11,"[0, 0, 0.4, 0]"
access road@be carry@friday,185,12,"[1.1750881316098707, 0, 0.4, 0]"
access road@be carry@friday,185,13,"[0.5875440658049353, 0, 0.1, 0]"
access road@be carry@friday,185,14,"[0, 0, 0.30000000000000004, 0]"
access road@be carry@friday,185,16,"[1.1750881316098707, 0, 0.9999999999999999, 0]"
access road@be carry@friday,185,17,"[0, 0, 0.2, 0]"
access road@be carry@friday,185,18,"[0, 0, 0.6, 0]"
access road@be carry@friday,185,21,"[0, 0, 0.1, 0]"
access road@be carry@friday,185,22,"[0, 0, 0.1, 0]"
group@say@baghdad,186,3,"[0, 50.0, 0.7999999999999999, 0]"
group@say@baghdad,186,4,"[1.1750881316098707, 0, 0.7999999999999999, 0]"
group@say@baghdad,186,7,"[2.9377203290246765, 0, 0.6, 0]"
group@say@baghdad,186,8,"[3.5252643948296116, 0, 1.4000000000000001, 0]"
group@say@baghdad,186,9,"[1.1750881316098707, 0, 1.2, 0]"
group@say@baghdad,186,10,"[0, 0, 0.4, 0]"
group@say@baghdad,186,11,"[0, 0, 0.7999999999999999, 0]"
group@say@baghdad,186,12,"[0, 0, 0.6, 0]"
group@say@baghdad,186,13,"[0, 0, 0.2, 0]"
group@say@baghdad,186,14,"[0, 0, 0.5, 0]"
group@say@baghdad,186,15,"[0, 0, 0.1, 0]"
group@say@baghdad,186,16,"[0, 0, 0.1, 0]"
group@say@baghdad,186,17,"[0, 0, 0.1, 0]"
group@say@baghdad,186,18,"[0, 0, 0.1, 0]"
group@say@baghdad,186,20,"[0, 0, 0.2, 0]"
group@say@baghdad,186,21,"[0, 0, 0.2, 0]"
group@say@baghdad,186,22,"[0, 0, 0.1, 0]"
group@say@baghdad,186,24,"[0, 0, 0.1, 0]"
group@say@baghdad,186,26,"[0, 0, 0.30000000000000004, 0]"
united states@be behind@attack,187,3,"[0, 50.0, 2.0000000000000004, 6.666666666666667]"
united states@be behind@attack,187,4,"[7.6380728554641575, 50.0, 2.500000000000001, 0]"
united states@be behind@attack,187,5,"[3.5252643948296116, 0, 0.8999999999999999, 0]"
united states@be behind@attack,187,6,"[1.1750881316098707, 0, 0.6, 0]"
united states@be behind@attack,187,7,"[12.925969447708582, 0, 5.099999999999998, 0]"
united states@be behind@attack,187,8,"[9.400705052878966, 0, 7.999999999999988, 6.666666666666667]"
united states@be behind@attack,187,9,"[5.875440658049352, 0, 9.099999999999984, 0]"
united states@be behind@attack,187,10,"[1.762632197414806, 0, 4.6, 0]"
united states@be behind@attack,187,11,"[1.1750881316098707, 0, 3.5000000000000018, 6.666666666666667]"
united states@be behind@attack,187,12,"[2.9377203290246765, 0, 3.5000000000000018, 0]"
united states@be behind@attack,187,13,"[1.762632197414806, 0, 3.4000000000000017, 0]"
united states@be behind@attack,187,14,"[1.1750881316098707, 0, 2.400000000000001, 0]"
united states@be behind@attack,187,15,"[0, 0, 0.8999999999999999, 0]"
united states@be behind@attack,187,16,"[0.5875440658049353, 0, 1.3, 0]"
united states@be behind@attack,187,17,"[0, 0, 0.1, 0]"
united states@be behind@attack,187,18,"[0, 0, 0.7, 0]"
united states@be behind@attack,187,20,"[0.5875440658049353, 0, 0.7, 0]"
united states@be behind@attack,187,21,"[0, 0, 0.4, 0]"
united states@be behind@attack,187,22,"[2.9377203290246765, 0, 0.5, 0]"
united states@be behind@attack,187,24,"[0, 0, 0.7, 0]"
united states@be behind@attack,187,26,"[0, 0, 0.30000000000000004, 0]"
united states@be behind@attack,187,27,"[0, 0, 0.6, 0]"
united states@be behind@attack,187,28,"[0, 0, 0.30000000000000004, 0]"
united states@be behind@attack,187,29,"[0.5875440658049353, 0, 0.30000000000000004, 0]"
united states@be behind@attack,187,30,"[0, 0, 0.2, 0]"
united states@be behind@attack,187,31,"[0, 0, 0.1, 0]"
iran@take@countries,188,3,"[0, 0, 2.2000000000000006, 0]"
iran@take@countries,188,4,"[9.400705052878966, 0, 3.600000000000002, 0]"
iran@take@countries,188,5,"[0, 0, 0.2, 0]"
iran@take@countries,188,6,"[0.5875440658049353, 0, 0.1, 0]"
iran@take@countries,188,7,"[38.19036427732077, 0, 9.799999999999981, 0]"
iran@take@countries,188,8,"[14.68860164512339, 0, 17.49999999999998, 13.333333333333334]"
iran@take@countries,188,9,"[9.988249118683902, 0, 25.600000000000094, 0]"
iran@take@countries,188,10,"[8.225616921269093, 0, 23.600000000000065, 6.666666666666667]"
iran@take@countries,188,11,"[8.81316098707403, 0, 14.599999999999964, 0]"
iran@take@countries,188,12,"[2.9377203290246765, 0, 16.399999999999963, 0]"
iran@take@countries,188,13,"[4.700352526439482, 0, 9.799999999999981, 0]"
iran@take@countries,188,14,"[4.700352526439482, 0, 9.89999999999998, 0]"
iran@take@countries,188,15,"[1.1750881316098707, 0, 5.899999999999995, 13.333333333333334]"
iran@take@countries,188,16,"[2.9377203290246765, 0, 5.399999999999997, 0]"
iran@take@countries,188,17,"[0, 0, 2.600000000000001, 6.666666666666667]"
iran@take@countries,188,18,"[0, 0, 6.199999999999994, 0]"
iran@take@countries,188,19,"[0, 0, 0.6, 0]"
iran@take@countries,188,20,"[1.1750881316098707, 0, 5.4999999999999964, 0]"
iran@take@countries,188,21,"[0.5875440658049353, 0, 1.3, 0]"
iran@take@countries,188,22,"[0.5875440658049353, 0, 2.3000000000000007, 0]"
iran@take@countries,188,23,"[0, 0, 0.2, 0]"
iran@take@countries,188,24,"[0.5875440658049353, 0, 0.4, 0]"
iran@take@countries,188,26,"[0.5875440658049353, 0, 1.8000000000000005, 0]"
iran@take@countries,188,27,"[0, 0, 0.6, 0]"
